hotspot_id,time_block,historical_violation_count,centroid_lat,centroid_lon,estimated_delay_minutes,resource_cost,confidence_score
31,Thursday_2300,16,13.0131853854,77.52949600913333,26.0,3,0.3181818181818182
31,Tuesday_0000,8,13.0131853854,77.52949600913333,14.0,2,0.2727272727272727
31,Tuesday_0100,9,13.0131853854,77.52949600913333,15.5,2,0.18181818181818182
31,Tuesday_0200,5,13.0131853854,77.52949600913333,9.5,1,0.09090909090909091
31,Tuesday_0300,2,13.0131853854,77.52949600913333,5.0,1,0.045454545454545456
31,Tuesday_0400,37,13.0131853854,77.52949600913333,57.5,3,0.2727272727272727
31,Tuesday_0500,41,13.0131853854,77.52949600913333,63.5,3,0.45454545454545453
31,Tuesday_0600,29,13.0131853854,77.52949600913333,45.5,3,0.45454545454545453
31,Tuesday_0700,15,13.0131853854,77.52949600913333,24.5,2,0.18181818181818182
31,Tuesday_0800,11,13.0131853854,77.52949600913333,18.5,2,0.2727272727272727
31,Tuesday_0900,5,13.0131853854,77.52949600913333,9.5,1,0.13636363636363635
31,Tuesday_1800,1,13.0131853854,77.52949600913333,3.5,1,0.045454545454545456
31,Tuesday_1900,2,13.0131853854,77.52949600913333,5.0,1,0.09090909090909091
31,Tuesday_2000,7,13.0131853854,77.52949600913333,12.5,2,0.22727272727272727
31,Tuesday_2100,55,13.0131853854,77.52949600913333,84.5,3,0.36363636363636365
31,Tuesday_2200,18,13.0131853854,77.52949600913333,29.0,3,0.2727272727272727
31,Tuesday_2300,15,13.0131853854,77.52949600913333,24.5,2,0.36363636363636365
31,Wednesday_0000,13,13.0131853854,77.52949600913333,21.5,2,0.22727272727272727
31,Wednesday_0100,22,13.0131853854,77.52949600913333,35.0,3,0.09090909090909091
31,Wednesday_0200,39,13.0131853854,77.52949600913333,60.5,3,0.13636363636363635
31,Wednesday_0300,32,13.0131853854,77.52949600913333,50.0,3,0.09090909090909091
31,Wednesday_0400,16,13.0131853854,77.52949600913333,26.0,3,0.13636363636363635
31,Wednesday_0500,39,13.0131853854,77.52949600913333,60.5,3,0.5
31,Wednesday_0600,45,13.0131853854,77.52949600913333,69.5,3,0.5
31,Wednesday_0700,15,13.0131853854,77.52949600913333,24.5,2,0.2727272727272727
31,Wednesday_0800,10,13.0131853854,77.52949600913333,17.0,2,0.22727272727272727
31,Wednesday_1900,3,13.0131853854,77.52949600913333,6.5,1,0.09090909090909091
31,Wednesday_2000,1,13.0131853854,77.52949600913333,3.5,1,0.045454545454545456
31,Wednesday_2100,23,13.0131853854,77.52949600913333,36.5,3,0.18181818181818182
31,Wednesday_2200,37,13.0131853854,77.52949600913333,57.5,3,0.4090909090909091
31,Wednesday_2300,16,13.0131853854,77.52949600913333,26.0,3,0.09090909090909091
32,Friday_0000,16,13.02199748813314,77.59233559565847,26.0,3,0.09090909090909091
32,Friday_0100,5,13.02199748813314,77.59233559565847,9.5,1,0.045454545454545456
32,Friday_0200,2,13.02199748813314,77.59233559565847,5.0,1,0.045454545454545456
32,Friday_0400,1,13.02199748813314,77.59233559565847,3.5,1,0.045454545454545456
32,Friday_0600,7,13.02199748813314,77.59233559565847,12.5,2,0.09090909090909091
32,Friday_0700,10,13.02199748813314,77.59233559565847,17.0,2,0.09090909090909091
32,Friday_2200,9,13.02199748813314,77.59233559565847,15.5,2,0.045454545454545456
32,Friday_2300,10,13.02199748813314,77.59233559565847,17.0,2,0.045454545454545456
32,Monday_0200,19,13.02199748813314,77.59233559565847,30.5,3,0.045454545454545456
32,Monday_0300,3,13.02199748813314,77.59233559565847,6.5,1,0.09090909090909091
32,Monday_0400,1,13.02199748813314,77.59233559565847,3.5,1,0.045454545454545456
32,Monday_0600,1,13.02199748813314,77.59233559565847,3.5,1,0.045454545454545456
32,Monday_0700,6,13.02199748813314,77.59233559565847,11.0,2,0.045454545454545456
32,Monday_2000,5,13.02199748813314,77.59233559565847,9.5,1,0.045454545454545456
32,Monday_2100,6,13.02199748813314,77.59233559565847,11.0,2,0.18181818181818182
32,Monday_2200,2,13.02199748813314,77.59233559565847,5.0,1,0.045454545454545456
32,Saturday_0100,16,13.02199748813314,77.59233559565847,26.0,3,0.045454545454545456
32,Saturday_0200,19,13.02199748813314,77.59233559565847,30.5,3,0.045454545454545456
32,Saturday_0300,3,13.02199748813314,77.59233559565847,6.5,1,0.045454545454545456
32,Saturday_0500,1,13.02199748813314,77.59233559565847,3.5,1,0.045454545454545456
32,Saturday_0700,2,13.02199748813314,77.59233559565847,5.0,1,0.09090909090909091
32,Saturday_1900,2,13.02199748813314,77.59233559565847,5.0,1,0.045454545454545456
32,Saturday_2000,1,13.02199748813314,77.59233559565847,3.5,1,0.045454545454545456
32,Saturday_2100,4,13.02199748813314,77.59233559565847,8.0,1,0.045454545454545456
32,Saturday_2200,1,13.02199748813314,77.59233559565847,3.5,1,0.045454545454545456
32,Sunday_0000,14,13.02199748813314,77.59233559565847,23.0,2,0.09090909090909091
32,Sunday_0100,6,13.02199748813314,77.59233559565847,11.0,2,0.09090909090909091
32,Sunday_0500,1,13.02199748813314,77.59233559565847,3.5,1,0.045454545454545456
32,Sunday_0600,4,13.02199748813314,77.59233559565847,8.0,1,0.045454545454545456
32,Sunday_0700,3,13.02199748813314,77.59233559565847,6.5,1,0.09090909090909091
32,Sunday_0800,1,13.02199748813314,77.59233559565847,3.5,1,0.045454545454545456
32,Sunday_0900,1,13.02199748813314,77.59233559565847,3.5,1,0.045454545454545456
32,Thursday_0000,2,13.02199748813314,77.59233559565847,5.0,1,0.09090909090909091
32,Thursday_0100,27,13.02199748813314,77.59233559565847,42.5,3,0.22727272727272727
32,Thursday_0200,8,13.02199748813314,77.59233559565847,14.0,2,0.09090909090909091
32,Thursday_0300,15,13.02199748813314,77.59233559565847,24.5,2,0.13636363636363635
32,Thursday_0400,4,13.02199748813314,77.59233559565847,8.0,1,0.045454545454545456
32,Thursday_0500,24,13.02199748813314,77.59233559565847,38.0,3,0.09090909090909091
32,Thursday_0600,32,13.02199748813314,77.59233559565847,50.0,3,0.18181818181818182
32,Thursday_0700,5,13.02199748813314,77.59233559565847,9.5,1,0.09090909090909091
32,Thursday_1900,12,13.02199748813314,77.59233559565847,20.0,2,0.045454545454545456
32,Thursday_2000,9,13.02199748813314,77.59233559565847,15.5,2,0.045454545454545456
32,Thursday_2100,27,13.02199748813314,77.59233559565847,42.5,3,0.09090909090909091
32,Thursday_2200,7,13.02199748813314,77.59233559565847,12.5,2,0.13636363636363635
32,Thursday_2300,1,13.02199748813314,77.59233559565847,3.5,1,0.045454545454545456
32,Tuesday_0000,5,13.02199748813314,77.59233559565847,9.5,1,0.045454545454545456
32,Tuesday_0200,22,13.02199748813314,77.59233559565847,35.0,3,0.09090909090909091
32,Tuesday_0300,3,13.02199748813314,77.59233559565847,6.5,1,0.045454545454545456
32,Tuesday_0400,24,13.02199748813314,77.59233559565847,38.0,3,0.22727272727272727
32,Tuesday_0500,8,13.02199748813314,77.59233559565847,14.0,2,0.18181818181818182
32,Tuesday_0600,28,13.02199748813314,77.59233559565847,44.0,3,0.13636363636363635
32,Tuesday_0700,4,13.02199748813314,77.59233559565847,8.0,1,0.09090909090909091
32,Tuesday_0800,1,13.02199748813314,77.59233559565847,3.5,1,0.045454545454545456
32,Tuesday_2000,10,13.02199748813314,77.59233559565847,17.0,2,0.09090909090909091
32,Tuesday_2100,6,13.02199748813314,77.59233559565847,11.0,2,0.09090909090909091
32,Tuesday_2200,9,13.02199748813314,77.59233559565847,15.5,2,0.09090909090909091
32,Tuesday_2300,70,13.02199748813314,77.59233559565847,107.0,3,0.09090909090909091
32,Wednesday_0000,35,13.02199748813314,77.59233559565847,54.5,3,0.22727272727272727
32,Wednesday_0100,1,13.02199748813314,77.59233559565847,3.5,1,0.045454545454545456
32,Wednesday_0200,22,13.02199748813314,77.59233559565847,35.0,3,0.09090909090909091
32,Wednesday_0300,2,13.02199748813314,77.59233559565847,5.0,1,0.045454545454545456
32,Wednesday_0400,1,13.02199748813314,77.59233559565847,3.5,1,0.045454545454545456
32,Wednesday_0500,9,13.02199748813314,77.59233559565847,15.5,2,0.09090909090909091
32,Wednesday_0600,4,13.02199748813314,77.59233559565847,8.0,1,0.045454545454545456
32,Wednesday_0700,6,13.02199748813314,77.59233559565847,11.0,2,0.09090909090909091
32,Wednesday_0800,5,13.02199748813314,77.59233559565847,9.5,1,0.045454545454545456
32,Wednesday_1900,2,13.02199748813314,77.59233559565847,5.0,1,0.09090909090909091
32,Wednesday_2000,1,13.02199748813314,77.59233559565847,3.5,1,0.045454545454545456
32,Wednesday_2100,12,13.02199748813314,77.59233559565847,20.0,2,0.13636363636363635
32,Wednesday_2200,31,13.02199748813314,77.59233559565847,48.5,3,0.18181818181818182
32,Wednesday_2300,15,13.02199748813314,77.59233559565847,24.5,2,0.18181818181818182
33,Friday_0000,5,12.93150113639551,77.60703750539972,9.5,1,0.13636363636363635
33,Friday_0100,26,12.93150113639551,77.60703750539972,41.0,3,0.36363636363636365
33,Friday_0200,9,12.93150113639551,77.60703750539972,15.5,2,0.2727272727272727
33,Friday_0300,9,12.93150113639551,77.60703750539972,15.5,2,0.2727272727272727
33,Friday_0400,8,12.93150113639551,77.60703750539972,14.0,2,0.18181818181818182
33,Friday_0500,7,12.93150113639551,77.60703750539972,12.5,2,0.13636363636363635
33,Friday_0600,23,12.93150113639551,77.60703750539972,36.5,3,0.36363636363636365
33,Friday_0700,16,12.93150113639551,77.60703750539972,26.0,3,0.36363636363636365
33,Friday_0800,7,12.93150113639551,77.60703750539972,12.5,2,0.09090909090909091
33,Friday_0900,1,12.93150113639551,77.60703750539972,3.5,1,0.045454545454545456
33,Friday_2000,35,12.93150113639551,77.60703750539972,54.5,3,0.45454545454545453
33,Friday_2100,47,12.93150113639551,77.60703750539972,72.5,3,0.5909090909090909
33,Friday_2200,26,12.93150113639551,77.60703750539972,41.0,3,0.3181818181818182
33,Friday_2300,6,12.93150113639551,77.60703750539972,11.0,2,0.22727272727272727
33,Monday_0000,9,12.93150113639551,77.60703750539972,15.5,2,0.22727272727272727
33,Monday_0100,10,12.93150113639551,77.60703750539972,17.0,2,0.13636363636363635
33,Monday_0200,5,12.93150113639551,77.60703750539972,9.5,1,0.09090909090909091
33,Monday_0300,3,12.93150113639551,77.60703750539972,6.5,1,0.13636363636363635
33,Monday_0400,2,12.93150113639551,77.60703750539972,5.0,1,0.045454545454545456
33,Monday_0500,12,12.93150113639551,77.60703750539972,20.0,2,0.22727272727272727
33,Monday_0600,23,12.93150113639551,77.60703750539972,36.5,3,0.09090909090909091
33,Monday_0700,1,12.93150113639551,77.60703750539972,3.5,1,0.045454545454545456
33,Monday_0800,6,12.93150113639551,77.60703750539972,11.0,2,0.09090909090909091
33,Monday_2000,19,12.93150113639551,77.60703750539972,30.5,3,0.3181818181818182
33,Monday_2100,52,12.93150113639551,77.60703750539972,80.0,3,0.6363636363636364
33,Monday_2200,14,12.93150113639551,77.60703750539972,23.0,2,0.2727272727272727
33,Monday_2300,18,12.93150113639551,77.60703750539972,29.0,3,0.3181818181818182
33,Saturday_0000,32,12.93150113639551,77.60703750539972,50.0,3,0.45454545454545453
33,Saturday_0100,16,12.93150113639551,77.60703750539972,26.0,3,0.45454545454545453
33,Saturday_0200,11,12.93150113639551,77.60703750539972,18.5,2,0.2727272727272727
33,Saturday_0300,4,12.93150113639551,77.60703750539972,8.0,1,0.09090909090909091
33,Saturday_0400,4,12.93150113639551,77.60703750539972,8.0,1,0.13636363636363635
33,Saturday_0500,23,12.93150113639551,77.60703750539972,36.5,3,0.36363636363636365
33,Saturday_0600,17,12.93150113639551,77.60703750539972,27.5,3,0.22727272727272727
33,Saturday_0700,20,12.93150113639551,77.60703750539972,32.0,3,0.22727272727272727
33,Saturday_0800,5,12.93150113639551,77.60703750539972,9.5,1,0.13636363636363635
33,Saturday_2000,18,12.93150113639551,77.60703750539972,29.0,3,0.22727272727272727
33,Saturday_2100,57,12.93150113639551,77.60703750539972,87.5,3,0.5454545454545454
33,Saturday_2200,9,12.93150113639551,77.60703750539972,15.5,2,0.22727272727272727
33,Saturday_2300,6,12.93150113639551,77.60703750539972,11.0,2,0.09090909090909091
33,Sunday_0000,16,12.93150113639551,77.60703750539972,26.0,3,0.36363636363636365
33,Sunday_0100,6,12.93150113639551,77.60703750539972,11.0,2,0.22727272727272727
33,Sunday_0200,11,12.93150113639551,77.60703750539972,18.5,2,0.2727272727272727
33,Sunday_0300,10,12.93150113639551,77.60703750539972,17.0,2,0.09090909090909091
33,Sunday_0400,7,12.93150113639551,77.60703750539972,12.5,2,0.2727272727272727
33,Sunday_0500,17,12.93150113639551,77.60703750539972,27.5,3,0.3181818181818182
33,Sunday_0600,12,12.93150113639551,77.60703750539972,20.0,2,0.18181818181818182
33,Sunday_0700,12,12.93150113639551,77.60703750539972,20.0,2,0.18181818181818182
33,Sunday_0800,8,12.93150113639551,77.60703750539972,14.0,2,0.09090909090909091
33,Sunday_1900,2,12.93150113639551,77.60703750539972,5.0,1,0.09090909090909091
33,Sunday_2000,1,12.93150113639551,77.60703750539972,3.5,1,0.045454545454545456
33,Sunday_2100,2,12.93150113639551,77.60703750539972,5.0,1,0.045454545454545456
33,Sunday_2200,1,12.93150113639551,77.60703750539972,3.5,1,0.045454545454545456
33,Sunday_2300,2,12.93150113639551,77.60703750539972,5.0,1,0.045454545454545456
33,Thursday_0000,15,12.93150113639551,77.60703750539972,24.5,2,0.22727272727272727
33,Thursday_0100,20,12.93150113639551,77.60703750539972,32.0,3,0.5
33,Thursday_0200,2,12.93150113639551,77.60703750539972,5.0,1,0.09090909090909091
33,Thursday_0300,2,12.93150113639551,77.60703750539972,5.0,1,0.09090909090909091
33,Thursday_0400,14,12.93150113639551,77.60703750539972,23.0,2,0.22727272727272727
33,Thursday_0500,12,12.93150113639551,77.60703750539972,20.0,2,0.2727272727272727
33,Thursday_0600,21,12.93150113639551,77.60703750539972,33.5,3,0.22727272727272727
33,Thursday_0700,24,12.93150113639551,77.60703750539972,38.0,3,0.5
33,Thursday_0800,3,12.93150113639551,77.60703750539972,6.5,1,0.13636363636363635
33,Thursday_2000,29,12.93150113639551,77.60703750539972,45.5,3,0.4090909090909091
33,Thursday_2100,47,12.93150113639551,77.60703750539972,72.5,3,0.36363636363636365
33,Thursday_2200,17,12.93150113639551,77.60703750539972,27.5,3,0.22727272727272727
33,Thursday_2300,7,12.93150113639551,77.60703750539972,12.5,2,0.2727272727272727
33,Tuesday_0000,10,12.93150113639551,77.60703750539972,17.0,2,0.3181818181818182
33,Tuesday_0100,14,12.93150113639551,77.60703750539972,23.0,2,0.3181818181818182
33,Tuesday_0200,15,12.93150113639551,77.60703750539972,24.5,2,0.4090909090909091
33,Tuesday_0300,13,12.93150113639551,77.60703750539972,21.5,2,0.18181818181818182
33,Tuesday_0400,22,12.93150113639551,77.60703750539972,35.0,3,0.3181818181818182
33,Tuesday_0500,31,12.93150113639551,77.60703750539972,48.5,3,0.4090909090909091
33,Tuesday_0600,18,12.93150113639551,77.60703750539972,29.0,3,0.4090909090909091
33,Tuesday_0700,26,12.93150113639551,77.60703750539972,41.0,3,0.36363636363636365
33,Tuesday_0800,8,12.93150113639551,77.60703750539972,14.0,2,0.18181818181818182
33,Tuesday_2000,29,12.93150113639551,77.60703750539972,45.5,3,0.5
33,Tuesday_2100,43,12.93150113639551,77.60703750539972,66.5,3,0.5
33,Tuesday_2200,30,12.93150113639551,77.60703750539972,47.0,3,0.3181818181818182
33,Tuesday_2300,5,12.93150113639551,77.60703750539972,9.5,1,0.18181818181818182
33,Wednesday_0000,5,12.93150113639551,77.60703750539972,9.5,1,0.18181818181818182
33,Wednesday_0100,12,12.93150113639551,77.60703750539972,20.0,2,0.3181818181818182
33,Wednesday_0200,20,12.93150113639551,77.60703750539972,32.0,3,0.4090909090909091
33,Wednesday_0300,6,12.93150113639551,77.60703750539972,11.0,2,0.2727272727272727
33,Wednesday_0400,11,12.93150113639551,77.60703750539972,18.5,2,0.22727272727272727
33,Wednesday_0500,7,12.93150113639551,77.60703750539972,12.5,2,0.22727272727272727
33,Wednesday_0600,17,12.93150113639551,77.60703750539972,27.5,3,0.3181818181818182
33,Wednesday_0700,15,12.93150113639551,77.60703750539972,24.5,2,0.36363636363636365
33,Wednesday_0800,14,12.93150113639551,77.60703750539972,23.0,2,0.22727272727272727
33,Wednesday_2000,36,12.93150113639551,77.60703750539972,56.0,3,0.4090909090909091
33,Wednesday_2100,32,12.93150113639551,77.60703750539972,50.0,3,0.5
33,Wednesday_2200,45,12.93150113639551,77.60703750539972,69.5,3,0.4090909090909091
33,Wednesday_2300,1,12.93150113639551,77.60703750539972,3.5,1,0.045454545454545456
34,Friday_0100,4,13.047860276470587,77.54282144901961,8.0,1,0.045454545454545456
34,Friday_0600,4,13.047860276470587,77.54282144901961,8.0,1,0.045454545454545456
34,Friday_0700,1,13.047860276470587,77.54282144901961,3.5,1,0.045454545454545456
34,Friday_0800,1,13.047860276470587,77.54282144901961,3.5,1,0.045454545454545456
34,Friday_2100,10,13.047860276470587,77.54282144901961,17.0,2,0.09090909090909091
34,Friday_2200,3,13.047860276470587,77.54282144901961,6.5,1,0.045454545454545456
34,Friday_2300,5,13.047860276470587,77.54282144901961,9.5,1,0.045454545454545456
34,Monday_0200,1,13.047860276470587,77.54282144901961,3.5,1,0.045454545454545456
34,Monday_0600,1,13.047860276470587,77.54282144901961,3.5,1,0.045454545454545456
34,Monday_0700,1,13.047860276470587,77.54282144901961,3.5,1,0.045454545454545456
34,Monday_2100,6,13.047860276470587,77.54282144901961,11.0,2,0.045454545454545456
34,Monday_2200,3,13.047860276470587,77.54282144901961,6.5,1,0.045454545454545456
34,Monday_2300,1,13.047860276470587,77.54282144901961,3.5,1,0.045454545454545456
34,Saturday_0600,2,13.047860276470587,77.54282144901961,5.0,1,0.045454545454545456
34,Saturday_0700,1,13.047860276470587,77.54282144901961,3.5,1,0.045454545454545456
34,Saturday_0800,2,13.047860276470587,77.54282144901961,5.0,1,0.045454545454545456
34,Saturday_2100,11,13.047860276470587,77.54282144901961,18.5,2,0.18181818181818182
34,Saturday_2200,4,13.047860276470587,77.54282144901961,8.0,1,0.09090909090909091
34,Saturday_2300,1,13.047860276470587,77.54282144901961,3.5,1,0.045454545454545456
34,Sunday_0600,5,13.047860276470587,77.54282144901961,9.5,1,0.09090909090909091
34,Sunday_0700,2,13.047860276470587,77.54282144901961,5.0,1,0.09090909090909091
34,Sunday_2000,1,13.047860276470587,77.54282144901961,3.5,1,0.045454545454545456
34,Sunday_2200,11,13.047860276470587,77.54282144901961,18.5,2,0.18181818181818182
34,Thursday_0500,1,13.047860276470587,77.54282144901961,3.5,1,0.045454545454545456
34,Thursday_0700,1,13.047860276470587,77.54282144901961,3.5,1,0.045454545454545456
34,Thursday_2200,1,13.047860276470587,77.54282144901961,3.5,1,0.045454545454545456
34,Thursday_2300,1,13.047860276470587,77.54282144901961,3.5,1,0.045454545454545456
34,Tuesday_0500,2,13.047860276470587,77.54282144901961,5.0,1,0.09090909090909091
34,Tuesday_0600,8,13.047860276470587,77.54282144901961,14.0,2,0.22727272727272727
34,Tuesday_0700,3,13.047860276470587,77.54282144901961,6.5,1,0.09090909090909091
34,Tuesday_2200,3,13.047860276470587,77.54282144901961,6.5,1,0.09090909090909091
34,Wednesday_0100,1,13.047860276470587,77.54282144901961,3.5,1,0.045454545454545456
35,Friday_0000,1,12.903771777790668,77.70394104671384,3.5,1,0.045454545454545456
35,Friday_0500,2,12.903771777790668,77.70394104671384,5.0,1,0.09090909090909091
35,Friday_0600,6,12.903771777790668,77.70394104671384,11.0,2,0.22727272727272727
35,Friday_0700,3,12.903771777790668,77.70394104671384,6.5,1,0.13636363636363635
